window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
238,0.1447929591,0.3072479665,0.435709089,0.06719947606,0.06368649751,4.081071854,0.0924468264,0.06495257467
239,0.1337903738,0.2728588581,0.4136792123,0.07483596355,0.05938759074,4.105503082,0.07496294379,0.06090155244
240,0.1365131289,0.2783923149,0.4413132668,0.08347771317,0.05567491427,4.127449512,0.07653842121,0.05720935762
241,0.1677221805,0.3377631009,0.5420639515,0.09401532263,0.05331098661,4.151215076,0.1042639986,0.05318037048
242,0.1721786708,0.3395533562,0.5659376979,0.0967997089,0.05044744536,4.176449299,0.1043343768,0.04996073619
243,0.1787378043,0.348408848,0.5978136659,0.1013278365,0.04800216854,4.203066349,0.1082448065,0.04741566256
244,0.1509829611,0.2885433733,0.5324878097,0.1015814319,0.04654383287,4.226406574,0.07892134786,0.04606058076
245,0.1931014061,0.3591063023,0.6464284062,0.1046589017,0.04465193674,4.252235413,0.1126540676,0.04440816119
246,0.1736324281,0.3441795409,0.6439729333,0.1087802276,0.04382553697,4.277888775,0.1044235751,0.04348162934
247,0.1540059596,0.2823325992,0.5692842603,0.1089486182,0.0433951132,4.298859119,0.07555954158,0.04320928827
248,0.2558189034,0.4437564611,0.8133387566,0.115848124,0.04219633713,4.325319767,0.1573582143,0.04209055379
249,0.2567751706,0.436335057,0.8236332536,0.1212644652,0.04156776518,4.351438046,0.1523361057,0.04156646132
250,0.2629592121,0.4452499449,0.8559882641,0.1288965344,0.04159916565,4.379364491,0.1567154676,0.04170423746
251,0.2014303058,0.3465433121,0.7297717929,0.1338926554,0.04240484908,4.403422832,0.1034182683,0.0425860621
252,0.1743960977,0.2929952145,0.6594408154,0.1304303855,0.04348162934,4.425059795,0.07886388898,0.04377520457
253,0.2042336017,0.3574932814,0.7642154098,0.1315449029,0.04477904364,4.451299191,0.1086558923,0.04537407681
254,0.1934747547,0.3753326237,0.7985014319,0.1377912909,0.04630444571,4.477948666,0.1177495122,0.04716798291
255,0.2008912414,0.3990875483,0.8404385448,0.1334315538,0.04911361262,4.507734299,0.1303826123,0.04960828647
256,0.208982408,0.4119066298,0.8693944812,0.1323586553,0.05219017342,4.542771816,0.1374099404,0.05330537632
257,0.2157822996,0.4220429361,0.8910776973,0.1312984377,0.05613435432,4.577076435,0.1432861239,0.0570849292
258,0.2082735449,0.4000836909,0.8656263351,0.1368779987,0.0596912317,4.610685825,0.1319541633,0.06108969077
259,0.1658792347,0.3213936388,0.7492370605,0.1413543075,0.06294766068,4.640992641,0.09446942806,0.06487188488
260,0.1602514535,0.3150703013,0.7359628677,0.1398298144,0.06520329416,4.668787479,0.09261430055,0.06821546704
261,0.1596739143,0.3214905858,0.7376479506,0.1360049099,0.06827176362,4.699365616,0.09671261162,0.07220349461
262,0.1364496797,0.2853704989,0.6702497005,0.1259958893,0.06929066777,4.720740795,0.08257379383,0.07440385967
263,0.1384958774,0.2954035997,0.6678902507,0.116178669,0.07217115909,4.740740776,0.08764091879,0.07638407499
264,0.1375900358,0.296654731,0.6544218659,0.1053832397,0.07342128456,4.757216454,0.08903664351,0.07782721519
265,0.1172291264,0.2683801949,0.5955908895,0.09524732083,0.07459624857,4.772209644,0.07856928557,0.07896374166
266,0.1030907407,0.2431735247,0.5399458408,0.0910500288,0.0781834051,4.785877705,0.0703195557,0.07979267091
267,0.1324426979,0.3134996891,0.6306325793,0.09109723568,0.07877477258,4.803420544,0.09942450374,0.08145311475
268,0.07189062983,0.1833622009,0.4248657227,0.08396226168,0.07993229479,4.81171608,0.05536863208,0.0810796544
269,0.06846577674,0.1779650003,0.4023943841,0.07977535576,0.07991396636,4.820233822,0.05486392602,0.08071092516
270,0.06684798747,0.1760513783,0.3857655525,0.0743400678,0.07937778533,4.828839779,0.0549367331,0.08036587387
271,0.06524337083,0.175528124,0.3706928194,0.06874675304,0.07922638208,4.835697651,0.0551671274,0.07983654737
272,0.0787005052,0.2255234271,0.4288477898,0.06669922918,0.07984107733,4.847827911,0.06851171702,0.0804015398
273,0.090321742,0.2642861307,0.4696096182,0.06816606969,0.08110416681,4.862024307,0.08403526992,0.08144965023
274,0.08916237205,0.2724379301,0.4695541561,0.06644370407,0.08242946118,4.877353191,0.08836076409,0.08268535882
275,0.1262037307,0.3517642021,0.5620511174,0.07777579129,0.08324264735,4.897015095,0.1287961155,0.08480571955
276,0.136330843,0.39268592,0.6026682854,0.09322776645,0.08480425924,4.922492027,0.1531414986,0.08797953278
277,0.14218539,0.4121683538,0.6127288938,0.1103394628,0.08858880401,4.946163177,0.1661766171,0.09094779938
278,0.1397582889,0.4129389226,0.601000607,0.1268961281,0.0912045911,4.965223789,0.1681694239,0.09330916405
279,0.1522635669,0.4530714452,0.6372683644,0.145941183,0.09391460568,4.985725403,0.1948067397,0.09605687857
280,0.09715584666,0.3317018747,0.4778679311,0.1520449072,0.09303577989,5.001569271,0.1235233024,0.09766545892
281,0.06732513756,0.2720410228,0.3863624632,0.1538645178,0.09381160885,5.014153957,0.09371119738,0.09840800613
282,0.04858751595,0.2178444415,0.3019601405,0.1447188407,0.09578344971,5.023251057,0.07042426616,0.09816673398
283,0.04663164541,0.2088190913,0.2741326392,0.1317355484,0.09572172165,5.033905983,0.06788694859,0.09804872423
284,0.04424366355,0.2077127695,0.255746752,0.1169782877,0.09460041672,5.045571804,0.06855272502,0.09808907658
285,0.04170762002,0.2071560472,0.2368879765,0.1024700031,0.09526836872,5.059571743,0.06949135661,0.09849434346
286,0.04309229553,0.2250622511,0.2374954075,0.08433394879,0.09614149481,5.074892521,0.07865803689,0.09930447489
287,0.05474375188,0.2785347402,0.2730389833,0.08187009394,0.09845856577,5.093638897,0.1076097712,0.1011082754
288,0.03613441065,0.2121659666,0.1926852912,0.07960700244,0.1013219729,5.110265732,0.07492371649,0.1019882932
289,0.02927066945,0.1844739169,0.1539787203,0.07943002135,0.103377305,5.123519897,0.06409462541,0.1020032987
290,0.02871372364,0.1664005071,0.1275540888,0.07797041535,0.1012541428,5.133480072,0.05820234492,0.1013031229
291,0.02774568461,0.1590328962,0.1101602316,0.0756938979,0.1036141291,5.138593197,0.05654867366,0.09995442629
292,0.02706477605,0.1573806852,0.100471653,0.073290281,0.1023004651,5.141678333,0.05694491044,0.09849196672
293,0.02472016402,0.1748982668,0.104381226,0.07040280849,0.1014004946,5.147671223,0.06498105824,0.09772247821
294,0.02628297545,0.2399868965,0.1430199593,0.06851968914,0.1039304361,5.157709599,0.09993948787,0.09828128666
295,0.03787527233,0.3188531101,0.1978666782,0.07887642831,0.106846787,5.171015263,0.151127398,0.09990655631
296,0.05291675404,0.3702433407,0.2352420241,0.0968163982,0.1083718911,5.186653137,0.1881797314,0.1021536216
297,0.06242426857,0.406783551,0.2614839673,0.11933887,0.1120056212,5.200632095,0.216470167,0.1045517549
298,0.06471975893,0.4197739363,0.2700237632,0.1438713074,0.1185414791,5.214450359,0.2279372662,0.1070834175
299,0.06409367174,0.4201380014,0.2712875307,0.1688851267,0.1217020974,5.229979992,0.2293490618,0.1098002717
300,0.04817866907,0.3664958775,0.2277992368,0.1887886077,0.1236859858,5.242576599,0.1911260635,0.11186409
301,0.06397702545,0.4374159575,0.2868659198,0.210038662,0.122666955,5.257567883,0.2450469732,0.1147495508
302,0.06223644689,0.42797032,0.2770082951,0.2229495496,0.1252102852,5.274796963,0.2395085692,0.1178217158
303,0.07333063334,0.4584460258,0.2999172211,0.2350119799,0.1332390755,5.296083927,0.2643838823,0.1216557622
304,0.08835971355,0.5079556108,0.3434390724,0.2475827485,0.1343708485,5.315114498,0.3043758869,0.1256258339
305,0.09398809075,0.5253623724,0.3581589162,0.2609328032,0.141539976,5.336246967,0.3197294772,0.1300433874
306,0.09478674084,0.5268549919,0.3608566821,0.2752468586,0.1458635479,5.360694885,0.3217793405,0.1350136548
307,0.06381627917,0.4168645442,0.2666533291,0.2837671041,0.1495400667,5.38244772,0.2363441736,0.1387411803
308,0.07263929397,0.4492487013,0.2919864953,0.2875505388,0.1543982774,5.405139446,0.2627350986,0.1429276615
309,0.03506445885,0.3013456762,0.169448927,0.2758339643,0.1555013955,5.421920776,0.1524109989,0.1445415914
310,0.04222909734,0.3312524557,0.1891893744,0.2640434802,0.1562797278,5.442381382,0.175762251,0.147140801
311,0.022042742,0.2095922679,0.09488642216,0.2321032137,0.1572768837,5.452949524,0.09183686972,0.1463239342
312,0.02321255207,0.2085824162,0.09074173123,0.1984289885,0.1623253226,5.464051723,0.0930352807,0.145638153
313,0.0243352633,0.2078218311,0.08852788061,0.164269045,0.1541033238,5.476388454,0.09380086511,0.1451687217
314,0.02546051703,0.1836287528,0.06958886236,0.1402377486,0.1595276445,5.488000393,0.07959642261,0.1441832185
315,0.02710344456,0.1500069052,0.04833434895,0.1094025597,0.1590237617,5.497773647,0.05951062962,0.1422636062
316,0.03110847808,0.1336780936,0.0386325866,0.09516465664,0.1516833752,5.506500244,0.05077637359,0.139907822
317,0.04456274584,0.09330078214,0.02001220733,0.07355999947,0.1547991633,5.511495113,0.02955846302,0.1360398978
318,0.04880945757,0.09118808061,0.01922304742,0.06434123963,0.1493948102,5.515420437,0.02943008952,0.1321926862
319,0.04786397889,0.09802844375,0.02172550559,0.05539194867,0.1450728923,5.517553806,0.03427135572,0.12860246
320,0.05030110106,0.09630594403,0.02127061971,0.04646576941,0.1406469494,5.521604061,0.03435063735,0.1253761947
321,0.06192204356,0.07117388397,0.0151565494,0.03745308146,0.1377479285,5.523467541,0.02211780287,0.1212571189
322,0.08592385799,0.03870852292,0.01581089012,0.02976769954,0.1255253404,5.521896362,0.009884011,0.1155874506
323,0.08986070007,0.03762908652,0.01838100515,0.02450375818,0.117118597,5.520595074,0.01017034706,0.1102975383
324,0.1546736509,0.008629388176,0.05537966266,0.02260659449,0.1079692319,5.511893749,0.01347778272,0.1021370068
325,0.1780545861,0.006385433953,0.08102709055,0.02130299248,0.09928848594,5.50150919,0.01958359033,0.09372458607
326,0.1730287671,0.006622147281,0.08486092091,0.01892304607,0.09140965343,5.490847111,0.0162865296,0.08624602109
327,0.1795464307,0.006388490554,0.098357521,0.0165330451,0.08618506044,5.481338501,0.01668418385,0.07935073227
328,0.1951829344,0.006517920177,0.1191230416,0.01567141712,0.07838755101,5.469579697,0.01973058097,0.07255191356
329,0.1441512108,0.01119496021,0.08267626166,0.01586960442,0.07243876159,5.462412357,0.008424608037,0.06809455901
330,0.130524233,0.01799863018,0.0728270486,0.01610870101,0.07919034362,5.460632324,0.008812628686,0.06493896991
331,0.1423130482,0.01287100185,0.08632606268,0.01481251419,0.07464396209,5.458583355,0.0081374906,0.06157148257
332,0.1523554474,0.01233125944,0.0899996385,0.01260929555,0.07041773945,5.455974102,0.008169057779,0.05833601952
333,0.1579861641,0.01111007761,0.09620580077,0.01116738841,0.06704282016,5.452096462,0.008287762292,0.05511973426
334,0.1576431245,0.0111985011,0.0976209417,0.009684444405,0.06230534986,5.452960491,0.008274637163,0.05248644575
335,0.1853159666,0.007029064,0.1236163005,0.008433974348,0.05833057687,5.450706959,0.01059142873,0.04922288656
336,0.1520671695,0.01167424303,0.1008625105,0.00844808761,0.05703065172,5.450829983,0.008203480393,0.04692552611
337,0.1517950743,0.01240503695,0.0994226709,0.008415805176,0.05424724892,5.451756954,0.00822770223,0.04487962648
338,0.1660563499,0.008166125976,0.1193348542,0.008660863154,0.05121865869,5.45090723,0.009140641429,0.04242390394
339,0.1738735884,0.006541971117,0.1379597783,0.009195663966,0.04615849629,5.448745728,0.01165552065,0.03970959783
340,0.1646444649,0.006908964831,0.1349431425,0.009554487653,0.04478146136,5.445350647,0.01046688855,0.03720832244
341,0.1624956876,0.006929932162,0.1365126371,0.009898764081,0.0415484719,5.443836689,0.01047672797,0.03499836102
342,0.1726887822,0.006560945418,0.1472135931,0.01005252358,0.03734384105,5.442540646,0.01201562583,0.03281532601
343,0.1477574557,0.008637301624,0.1267151237,0.01003881358,0.03872708231,5.443126678,0.008700429462,0.03126037493
344,0.1344794035,0.009431428276,0.1224299073,0.01013671234,0.03687445447,5.446819305,0.008594484068,0.0301028993
345,0.1308524907,0.009786917828,0.1216320395,0.01014093962,0.03557036817,5.452056408,0.008832043037,0.02916085161
346,0.1447379291,0.007736859377,0.1420274824,0.01017969567,0.03172795475,5.45313406,0.01177353691,0.02762284875
347,0.1419924647,0.008075417019,0.1397415549,0.0102897957,0.02884130739,5.453079224,0.01120705437,0.02613380738
348,0.1412550658,0.008044568822,0.1427305788,0.01043712255,0.02809354663,5.449999332,0.01124809682,0.02455277741
349,0.1677119732,0.00837458577,0.1764874458,0.01122565102,0.02597721107,5.444453716,0.01837583631,0.02256836928
350,0.1606731713,0.008488683961,0.1788073033,0.0121633485,0.02407129854,5.43888998,0.01858143695,0.02073462121
351,0.187822476,0.01395591814,0.2219255418,0.01555713546,0.02151709981,5.430889606,0.03174780309,0.01850813814
352,0.2688593566,0.03925962001,0.3216583431,0.02545932494,0.01808836125,5.420470715,0.07225190103,0.01549576595
353,0.2541624308,0.03562539816,0.3125445843,0.03363463283,0.0148487417,5.410443783,0.065867953,0.01295548398
354,0.254460007,0.03906638175,0.3260531723,0.04256211594,0.01145408582,5.400640965,0.06980264187,0.01066370681
355,0.2517582178,0.04060700908,0.3361096382,0.05175668374,0.00905531738,5.387088776,0.07054191083,0.00851971563
356,0.2223216444,0.02986503579,0.3056209981,0.05723148584,0.007387782913,5.3737607,0.05374954268,0.006966467481
357,0.2635298371,0.04998070374,0.3743841648,0.06561592966,0.005333324894,5.357623577,0.08081995696,0.005223596934
358,0.1593862176,0.0115201138,0.2338517904,0.06481132656,0.004770781379,5.350000858,0.02259787358,0.004653776996
359,0.1360950619,0.00780663779,0.2068264484,0.05619825795,0.004408264533,5.345049381,0.0145419864,0.004314088728
360,0.09761003405,0.006654400378,0.1522301435,0.04644365236,0.004239559639,5.344769955,0.004881578963,0.004242730793
361,0.09490443021,0.006668801885,0.1527523398,0.03643986583,0.004192298278,5.337867737,0.004968857858,0.004258895759
362,0.09553267807,0.006585273426,0.1563120037,0.02639864571,0.00452027889,5.328547001,0.00538382493,0.004428671207
363,0.101108402,0.00622108439,0.1658893675,0.02012549527,0.004511830863,5.318540573,0.006773665547,0.004604517017
364,0.08222173899,0.008834022097,0.1394592375,0.01078670006,0.004790052772,5.310762882,0.004801992793,0.004852134734
365,0.08899283409,0.007486496586,0.1521117538,0.0086058015,0.004995597061,5.303445816,0.005300802644,0.005022086669
366,0.09185343981,0.00703307474,0.1586328745,0.006523113698,0.005024331622,5.299958229,0.005542280152,0.005028455984
367,0.07135975361,0.01032169443,0.1370335072,0.006146269385,0.005028333981,5.298733234,0.005198057275,0.005042524543
368,0.08857762814,0.006764620543,0.1648029983,0.005993200932,0.005041082855,5.298872471,0.005868619308,0.005037871655
369,0.08791390806,0.006983814295,0.1631921679,0.005872467533,0.005048541818,5.29948473,0.005870265886,0.005042850971
370,0.09269088507,0.006678292062,0.1726274639,0.005794385448,0.005105108488,5.300138474,0.007034871727,0.005052986089
371,0.1035233364,0.006835140288,0.1825042516,0.005951570813,0.005100710783,5.299872398,0.009058210067,0.00504548708
372,0.1525098532,0.01495487336,0.2538281977,0.008798810653,0.004825977143,5.294080734,0.02798658609,0.00485773338
373,0.1245592162,0.009086489677,0.2057754248,0.01055517048,0.004812462721,5.293935299,0.01574280672,0.004894847982
374,0.07753717899,0.01069743279,0.1296275258,0.01064019185,0.004884123802,5.297383308,0.004978415091,0.004949838854
375,0.07791829854,0.01143987756,0.1229794994,0.0104971556,0.005002524238,5.301745892,0.005125786178,0.005042064469
376,0.0743540749,0.0131579591,0.1135411188,0.01047992334,0.005207515787,5.307875156,0.005183076952,0.005198472179
377,0.06824385375,0.01618870348,0.1009535864,0.01044618804,0.005421863403,5.314857483,0.005449763034,0.005358646158
378,0.06211047247,0.01989114098,0.08946890384,0.01081741694,0.005559869111,5.322566986,0.006259936839,0.005513008684
379,0.0812831372,0.01409447193,0.1097450629,0.007962077856,0.005695687141,5.327797413,0.0058402461,0.005658430513
380,0.08983790129,0.01235743146,0.1205592752,0.006522404496,0.005732672755,5.329267979,0.006846356671,0.005690927152
381,0.1117255911,0.0108506307,0.1514167637,0.007616006304,0.005718401168,5.328458309,0.01231714617,0.005680475384
382,0.1139393449,0.01112549007,0.153981939,0.008861186914,0.005639739335,5.3262043,0.01319686044,0.005651178304
383,0.1215284094,0.01175450534,0.161502257,0.01052113902,0.005723877344,5.322957993,0.01584771834,0.005615907256
384,0.136954397,0.01384943444,0.1830427796,0.01251687575,0.005803691223,5.318397045,0.02227658965,0.005564659834
385,0.1169411168,0.01196100563,0.1577522755,0.01271250565,0.00592961954,5.315495968,0.01482424792,0.00557715958
386,0.09831821918,0.01263111178,0.126938656,0.01305839326,0.006047358271,5.317638874,0.008343110792,0.005668519065
387,0.05958755687,0.02577550709,0.07224219292,0.01275350805,0.005958387628,5.32409668,0.006938731764,0.005646040197
388,0.04795600846,0.0385799408,0.05092439055,0.01246845257,0.005645794328,5.330432415,0.01266743522,0.00548395142
389,0.05724040791,0.03112416528,0.05947644636,0.01170382369,0.005566589534,5.339735031,0.008716071956,0.005569874775
390,0.05727408826,0.03303887695,0.0543682389,0.01076907758,0.005710802972,5.34971571,0.009147207253,0.005715253297
391,0.0496105738,0.03835205361,0.04445083067,0.009786768816,0.005945699755,5.359836578,0.01084701717,0.005851298571
392,0.05370055512,0.03921477869,0.04021105543,0.01063226536,0.006237924099,5.369644642,0.01036482584,0.006019885186
393,0.03497425839,0.06709180027,0.01822865009,0.01293693949,0.006441878621,5.381504536,0.02372557111,0.006071673241
394,0.03181275353,0.07839184254,0.01238933951,0.01566427946,0.006698539946,5.394647598,0.02838882059,0.006195986643
395,0.04014192149,0.06634838879,0.01319551188,0.01700937189,0.006986774504,5.408303738,0.01935486495,0.006574266125
396,0.0331411548,0.0833934322,0.008287597448,0.02040076815,0.008128177375,5.426763058,0.0269243177,0.007314570248
397,0.03274017572,0.08994231373,0.006782593671,0.02328695916,0.008847123012,5.443565845,0.02814512886,0.007959480397
398,0.04651777819,0.06974557042,0.007573537529,0.02467754669,0.009793649428,5.458482265,0.01592080668,0.00868198555
399,0.07090567797,0.04957054928,0.01330124587,0.024803726,0.01066690311,5.470245838,0.008291197009,0.009279563092
400,0.04508055747,0.08782049268,0.005525966641,0.02410317026,0.01158410218,5.485369205,0.02001050301,0.01001535635
401,0.05535156652,0.07842920721,0.005489851814,0.02166517079,0.01239677239,5.499707699,0.01421385258,0.01078666002
402,0.08026292175,0.05720376968,0.008767463267,0.02034493536,0.01228018571,5.511245728,0.008616864681,0.01139107067
403,0.08479529619,0.05948358402,0.009192748927,0.01850307733,0.01354690921,5.526631832,0.009410858154,0.01246664952
404,0.08398725837,0.06598418206,0.00888100639,0.0159770418,0.01340405922,5.540378571,0.01014844049,0.01332539599
405,0.07681548595,0.07820313424,0.009109751321,0.01508992165,0.01459243614,5.555428982,0.01148737688,0.01430660114
406,0.1002938375,0.06484017521,0.01199912932,0.01537203882,0.01443586498,5.567910671,0.01222083438,0.01503983606
407,0.0602155365,0.1125451103,0.01749836281,0.0148595199,0.01575563289,5.586756229,0.0183825437,0.01638035662
408,0.06350006908,0.1148802936,0.02035417408,0.0153436996,0.0175526347,5.608714581,0.01874259859,0.01820557192
409,0.07017912716,0.1091985404,0.02088783681,0.01735243015,0.0189715568,5.62901926,0.01730634831,0.01985936984
410,0.07194817066,0.1102630123,0.02296635509,0.0185445752,0.01955519617,5.6439538,0.01737197489,0.02079022117
411,0.06981200725,0.115324676,0.02620117925,0.01959157549,0.02032336779,5.659077168,0.01826778986,0.02173888497
412,0.06758040935,0.1211698279,0.02988701314,0.02046173997,0.02069915086,5.673699856,0.0193154756,0.02262014151
413,0.05907445028,0.1365393549,0.03757587075,0.02232892811,0.02163910866,5.689305782,0.02281276882,0.02359631099
414,0.05173334107,0.1541260034,0.04780188203,0.02317941003,0.02283804305,5.706221104,0.02770066261,0.02470487356
415,0.03304987773,0.1960675716,0.07425647229,0.02647770941,0.02422309853,5.726774693,0.04296604916,0.02618410438
416,0.04083959013,0.174039796,0.06455314904,0.02926868387,0.02535262145,5.747722626,0.03343700618,0.02782188915
417,0.03749622405,0.1842651814,0.07333303988,0.03350445256,0.02681353502,5.773189068,0.03695273399,0.03015796281
418,0.03556847572,0.1903473139,0.07905723155,0.03709178418,0.02887313627,5.797373295,0.03919865191,0.03229864314
419,0.03543788567,0.1945877075,0.08378640562,0.04096284881,0.02957321703,5.821984768,0.04075534269,0.03452526778
420,0.02716245502,0.2207445353,0.1012075171,0.04589547589,0.03141530231,5.847905636,0.05179819837,0.03692919388
421,0.02486097254,0.2283105701,0.1063444018,0.05030884221,0.03403301537,5.874776363,0.05541871116,0.03951185569
422,0.02008057572,0.25596264,0.1260950565,0.05386203155,0.03639871255,5.9017272,0.06862757355,0.04209551215
423,0.02260216139,0.238541767,0.1145790443,0.05702355504,0.03771875426,5.921722412,0.06036984921,0.04369785264
424,0.01703366637,0.271590203,0.1383688152,0.06198525429,0.04074427113,5.942241669,0.07679823786,0.04541917145
425,0.0162016321,0.2761516869,0.144383952,0.06710799783,0.04349133745,5.965165615,0.07893507183,0.0474922806
426,0.02480676584,0.2233552486,0.109409295,0.06941796839,0.044736173,5.98608017,0.05322657153,0.04921398684
427,0.02719935589,0.2115123421,0.102430135,0.06914449483,0.04626408219,6.006018162,0.04818713665,0.05074938759
428,0.02386766672,0.2235321999,0.1115175709,0.06867416948,0.04777545854,6.026332855,0.05319160223,0.05236552656
429,0.01859758236,0.2458872795,0.1283624023,0.06804037839,0.0503013432,6.05221796,0.06321647763,0.05490878597
430,0.03507966921,0.1774523705,0.08295174688,0.06509221345,0.05085000023,6.072041988,0.03625745699,0.05620394275
431,0.02817072906,0.1968156248,0.0943293795,0.06112879887,0.05388082191,6.095658779,0.04322109744,0.05820624158
432,0.02674913965,0.201314047,0.09731727093,0.05606798455,0.0558568947,6.11831522,0.04511682317,0.06003344059
433,0.02791095339,0.1977255195,0.09511345625,0.05481414124,0.05695798621,6.141049862,0.04410271347,0.06183255836
434,0.02588760853,0.202686131,0.09771761298,0.05421074852,0.05822310969,6.163837433,0.04627549276,0.06363788247
435,0.02454608679,0.2053111345,0.09831431508,0.05286928639,0.06017427519,6.185664654,0.04765686393,0.06526791304
436,0.01759343781,0.2368376106,0.11837814,0.05141512677,0.06189573929,6.206991673,0.06071935967,0.06695213169
437,0.02210639976,0.2099615932,0.09998240322,0.05297875404,0.06270866096,6.225227356,0.04992827773,0.06799130887
438,0.02550071292,0.1983403414,0.09136875719,0.05307170749,0.06417835504,6.240245342,0.04598034546,0.06847456843
439,0.02461077273,0.1999655515,0.09149739891,0.05287562311,0.06481853873,6.255027771,0.0468134433,0.06893340498
440,0.03794274479,0.1629018933,0.06942312419,0.05142987147,0.06457079202,6.266732693,0.03584149107,0.06861052662
441,0.04920994118,0.1447430849,0.05926856399,0.0487303324,0.06316190958,6.276751041,0.03261130676,0.06786295027
442,0.03376923129,0.1719784737,0.07047700137,0.04691279307,0.06325089931,6.288316727,0.0389389433,0.06769082695
443,0.02766465954,0.1914034635,0.07939340174,0.04390645027,0.06386626512,6.303678989,0.04548355564,0.06820464134
444,0.01542965788,0.2386653274,0.1066682562,0.04570420459,0.06399599463,6.321077824,0.06514442712,0.06932815909
445,0.01419341564,0.2428629398,0.1078425571,0.04846904054,0.06507193297,6.337543488,0.06753790379,0.07035188377
446,0.01374580245,0.2444563657,0.1073212549,0.0517350845,0.06511056423,6.355116367,0.06873362511,0.07151556015
447,0.01382348221,0.243006289,0.1038035452,0.05664357543,0.06397879869,6.372169495,0.06861750782,0.07259384543
448,0.02526693605,0.2004793137,0.07410407811,0.06026205793,0.06487797201,6.38666296,0.0505570434,0.07298862189
449,0.0243474897,0.2051524371,0.07206951827,0.06253816932,0.06506046653,6.398740292,0.05311240628,0.07315149158
450,0.03021665849,0.1963966638,0.06305562705,0.06319370866,0.06542084366,6.411563873,0.05018175021,0.07331753522
451,0.01531419158,0.2572201192,0.09102081507,0.06510403007,0.06789839268,6.431263447,0.07914004475,0.07485247403
452,0.009607795626,0.29195714,0.1079547182,0.06929340214,0.06869650632,6.453739166,0.09864381701,0.07696332783
453,0.009628306143,0.2954279482,0.1050545275,0.07442491502,0.07486035675,6.478599072,0.1009984091,0.07944368571
454,0.01400683075,0.2780251205,0.09297978878,0.07853784412,0.07801112533,6.502259731,0.09165537357,0.08163781464
455,0.01687548682,0.2635940611,0.08334629983,0.08467826247,0.08204617351,6.52522707,0.08421927691,0.08361846209
456,0.0229729116,0.2467099577,0.07364926487,0.08888370544,0.08392950147,6.54795599,0.07558265328,0.08541961759
457,0.003797216108,0.3908546269,0.1612137705,0.1062291786,0.08842477947,6.582409382,0.1617338508,0.08993577957
458,0.004893396515,0.4586888552,0.2113554925,0.1238394156,0.09229721874,6.613919735,0.2076313049,0.09420076758
459,0.005528674927,0.4671243727,0.2213866264,0.1403198391,0.09795633703,6.644020081,0.2136397809,0.09834939241
460,0.006181873381,0.4718561172,0.2300433666,0.1569642872,0.1013995409,6.67180109,0.2168155462,0.1022323892
461,0.005434187595,0.4469534457,0.2161251903,0.1726473123,0.1048704684,6.698562622,0.1994375139,0.1058745682
462,0.006500188727,0.3497316837,0.1495618373,0.1813367158,0.1085762158,6.721269131,0.1349502206,0.1082304046
463,0.007851061411,0.3415129185,0.1454065591,0.1903145313,0.1092460528,6.743942261,0.1296920031,0.1104836985
464,0.01747047715,0.2737114131,0.1010464802,0.1795960814,0.1104132757,6.76404047,0.08930132538,0.1116270944
465,0.0210596621,0.2671135962,0.09597885609,0.1618249118,0.1111243367,6.785657406,0.08599916846,0.1129158363
466,0.02565438114,0.2535282671,0.08645880222,0.141354233,0.1111452579,6.804670334,0.07903080434,0.1136122122
467,0.02700184472,0.2545218468,0.08531716466,0.1207263693,0.108533062,6.823373318,0.08033617586,0.1142724454
468,0.02386155725,0.2762300074,0.09509559721,0.1046465635,0.111499764,6.842740536,0.09379925579,0.1153078005
469,0.04053498432,0.21882236,0.0603158772,0.09324997663,0.1150365844,6.858985901,0.06281834096,0.1150993332
470,0.03905446827,0.2367081642,0.06871706992,0.08487224579,0.1151728258,6.876399994,0.07309091836,0.1153467521
471,0.05171498656,0.2185107023,0.05811459944,0.080447115,0.1147169098,6.888852596,0.06407331675,0.1146611571
472,0.06680309027,0.1939945668,0.04506990314,0.07514106482,0.1139288172,6.899096012,0.05233444646,0.1133308187
473,0.07044679672,0.1903247982,0.04247837141,0.07078727335,0.1131927595,6.909426212,0.05133785307,0.1120180115
474,0.07211975753,0.1895561963,0.04143999144,0.06626298279,0.1102352664,6.919462204,0.05171531439,0.1107292995
475,0.07018547505,0.1955667287,0.04319128394,0.06036579981,0.108391881,6.929879665,0.05573731288,0.1096699834
476,0.0526304245,0.2405226678,0.06463330239,0.06286276132,0.1066024527,6.94260788,0.08177962154,0.1096627489
477,0.05455100164,0.2387691885,0.06237842515,0.06391199678,0.1065475643,6.955973148,0.08189674467,0.1097287536
478,0.04908868298,0.2598206103,0.07247310877,0.06852968782,0.106484808,6.969379425,0.09589922428,0.1101289988
479,0.05086271092,0.2640008926,0.07376686484,0.07521230727,0.1057598814,6.980406284,0.09996503592,0.1103799939
480,0.05505120754,0.2605880797,0.07073225826,0.08202418685,0.107252501,6.989926815,0.09947673231,0.1104859039
481,0.05951823667,0.2591402829,0.06913989037,0.089012824,0.1092671975,7.001286983,0.09999086708,0.1107583568
482,0.08334257454,0.2047419697,0.04171953723,0.09103450924,0.112150766,7.00987196,0.06806992739,0.1099157333
483,0.08804201335,0.2062157542,0.04260987043,0.08936288953,0.1131460145,7.018602848,0.06979274005,0.1091640219
